,Rewards,Episode Time
1858,96,0.0052745342254638
1859,76,0.0069365501403808
1860,-6,0.0691838264465332
1861,65,0.0239536762237548
1862,84,0.0131573677062988
1863,41,0.0404589176177978
1864,46,0.0392148494720459
1865,91,0.0090813636779785
1866,96,0.0060322284698486
1867,-80,0.1286208629608154
1868,31,0.0504641532897949
1869,94,0.0090334415435791
1870,-3916,1.884754657745361
1871,91,0.0083162784576416
1872,90,0.0121183395385742
1873,97,0.005040168762207
1874,97,0.0049996376037597
1875,82,0.0169808864593505
1876,90,0.0110254287719726
1877,99,0.0040345191955566
1878,89,0.010883092880249
1879,97,0.0066838264465332
1880,53,0.0225446224212646
1881,55,0.0319268703460693
1882,93,0.0079991817474365
1883,60,0.0321123600006103
1884,81,0.0165836811065673
1885,72,0.0249984264373779
1886,94,0.0088365077972412
1887,94,0.008049726486206
1888,99,0.0063135623931884
1889,84,0.0145196914672851
1890,57,0.0312421321868896
1891,88,0.0109169483184814
1892,84,0.013167381286621
1893,93,0.007028579711914
1894,99,0.0050010681152343
1895,79,0.0176713466644287
1896,94,0.0083556175231933
1897,90,0.0105471611022949
1898,97,0.0071499347686767
1899,96,0.0090813636779785
1900,99,0.0055217742919921
1901,92,0.0082650184631347
1902,95,0.0063092708587646
1903,98,0.0048637390136718
1904,98,0.006526231765747
1905,93,0.0079412460327148
1906,61,0.0353500843048095
1907,96,0.0079360008239746
1908,99,0.004591941833496
1909,96,0.0057446956634521
1910,59,0.0284998416900634
1911,72,0.0203022956848144
1912,91,0.0112884044647216
1913,95,0.0089647769927978
1914,87,0.0120294094085693
1915,-3916,1.8730285167694087
1916,47,0.0417721271514892
1917,98,0.0039989948272705
1918,81,0.0175626277923584
1919,100,0.004000186920166
1920,99,0.005000352859497
1921,95,0.0080084800720214
1922,92,0.0109865665435791
1923,77,0.01597261428833
1924,83,0.014045238494873
1925,96,0.0069689750671386
1926,84,0.0150818824768066
1927,65,0.0311930179595947
1928,95,0.0089776515960693
1929,84,0.0150089263916015
1930,77,0.0190005302429199
1931,98,0.0045177936553955
1932,97,0.0085606575012207
1933,89,0.0102028846740722
1934,80,0.0165448188781738
1935,91,0.0080008506774902
1936,72,0.0185155868530273
1937,79,0.0152013301849365
1938,65,0.0267975330352783
1939,65,0.0256297588348388
1940,86,0.0154237747192382
1941,99,0.0053362846374511
1942,99,0.0051469802856445
1943,100,0.0039997100830078
1944,92,0.0110399723052978
1945,99,0.0060007572174072
1946,89,0.0114059448242187
1947,100,0.0058047771453857
1948,99,0.0070035457611083
1949,-3916,1.8923134803771973
1950,-3916,1.876256227493286
1951,92,0.0080394744873046
1952,90,0.0110940933227539
1953,74,0.0075211524963378
1954,49,0.0209167003631591
1955,63,0.0140552520751953
1956,99,0.0035126209259033
1957,75,0.0056664943695068
1958,91,0.0100002288818359
1959,91,0.0090258121490478
1960,98,0.0053791999816894
1961,-3916,2.024731159210205
1962,91,0.0090012550354003
1963,98,0.0037417411804199
1964,97,0.005523681640625
1965,92,0.0085082054138183
1966,94,0.0076045989990234
1967,75,0.0060007572174072
1968,79,0.0050013065338134
1969,84,0.0123088359832763
1970,100,0.0039997100830078
1971,69,0.0114839076995849
1972,94,0.0069193840026855
1973,91,0.009110689163208
1974,59,0.0320134162902832
1975,75,0.0172865390777587
1976,80,0.0154657363891601
1977,99,0.0050017833709716
1978,98,0.0059711933135986
1979,82,0.0141966342926025
1980,88,0.0101318359375
1981,97,0.0061004161834716
1982,95,0.0060241222381591
1983,-3916,1.866865873336792
1984,96,0.0060064792633056
1985,88,0.0120024681091308
1986,99,0.0058305263519287
1987,95,0.0061955451965332
1988,97,0.0060000419616699
1989,86,0.0107522010803222
1990,-3916,1.865591526031494
1991,90,0.0084602832794189
1992,81,0.0149223804473876
1993,77,0.0050125122070312
1994,82,0.0150020122528076
1995,90,0.009000539779663
1996,85,0.0130014419555664
1997,99,0.0049054622650146
1998,97,0.0051844120025634
1999,97,0.0049090385437011
2000,95,0.0060694217681884
2001,94,0.0065109729766845
2002,92,0.0090224742889404
2003,100,0.0030078887939453
2004,-3916,1.857871055603028
2005,76,0.0150022506713867
2006,96,0.0060222148895263
2007,89,0.0100679397583007
2008,95,0.0061218738555908
2009,93,0.0091357231140136
2010,96,0.0060009956359863
2011,100,0.0031981468200683
2012,41,0.0401835441589355
2013,44,0.0270004272460937
2014,-3916,1.8714869022369385
2015,87,0.0100648403167724
2016,97,0.0053114891052246
2017,99,0.004667043685913
2018,33,0.0470056533813476
2019,63,0.0306317806243896
2020,93,0.007814884185791
2021,77,0.0189845561981201
2022,62,0.0253331661224365
2023,100,0.0030057430267333
2024,93,0.0075294971466064
2025,99,0.0050077438354492
2026,98,0.0058925151824951
2027,26,0.0500209331512451
2028,77,0.0219054222106933
2029,99,0.0045673847198486
2030,75,0.0182640552520751
2031,13,0.0613660812377929
2032,45,0.0400400161743164
2033,80,0.0177030563354492
2034,97,0.0091173648834228
2035,96,0.0059998035430908
2036,99,0.0037109851837158
2037,63,0.0130808353424072
2038,57,0.027766466140747
2039,68,0.0239391326904296
2040,99,0.0041038990020751
2041,87,0.0106956958770751
2042,98,0.004256248474121
2043,89,0.0138061046600341
2044,71,0.0259158611297607
2045,-3916,1.8850018978118896
2046,87,0.0109963417053222
2047,71,0.0090312957763671
2048,89,0.0115821361541748
2049,99,0.0040066242218017
2050,87,0.0119314193725585
2051,98,0.0061647891998291
2052,88,0.0100524425506591
2053,94,0.0070080757141113
2054,93,0.0089871883392333
2055,100,0.004002571105957
2056,-3916,1.9477434158325195
2057,70,0.0069732666015625
2058,84,0.0128455162048339
2059,96,0.0061748027801513
2060,22,0.0531332492828369
2061,68,0.0269093513488769
2062,71,0.0218963623046875
2063,89,0.0089483261108398
2064,-3916,2.057240724563598
2065,83,0.0110008716583251
2066,-3916,1.929058074951172
2067,92,0.0070006847381591
2068,83,0.0150535106658935
2069,95,0.0079791545867919
2070,86,0.0122067928314208
2071,99,0.005000352859497
2072,97,0.0060014724731445
2073,74,0.0179746150970459
2074,72,0.0207080841064453
2075,84,0.0130233764648437
2076,-3916,1.891614437103272
2077,97,0.0048592090606689
2078,96,0.0071160793304443
2079,89,0.0095338821411132
2080,91,0.0096814632415771
2081,72,0.0250287055969238
2082,95,0.0076427459716796
2083,78,0.0159993171691894
2084,82,0.0146064758300781
2085,96,0.005854845046997
2086,84,0.0125210285186767
2087,96,0.006000280380249
2088,69,0.0240170955657959
2089,98,0.0068597793579101
2090,71,0.0239367485046386
2091,90,0.0113379955291748
2092,77,0.0156219005584716
2093,96,0.0065267086029052
2094,71,0.0207936763763427
2095,98,0.0070490837097167
2096,76,0.0171980857849121
2097,90,0.009958267211914
2098,68,0.0247623920440673
2099,93,0.0103063583374023
2100,62,0.0279345512390136
2101,89,0.0106890201568603
2102,90,0.01322603225708
2103,88,0.0118086338043212
2104,94,0.0071351528167724
2105,88,0.0114095211029052
2106,83,0.0147426128387451
2107,59,0.0289838314056396
2108,97,0.0070765018463134
2109,93,0.010000467300415
2110,94,0.0070044994354248
2111,90,0.0118687152862548
2112,95,0.0066292285919189
2113,93,0.0073285102844238
2114,93,0.0079586505889892
2115,-3916,1.9017434120178225
2116,86,0.0161123275756835
2117,83,0.0135645866394042
2118,88,0.0105619430541992
2119,97,0.0064845085144042
2120,65,0.0369954109191894
2121,98,0.009561538696289
2122,94,0.0187156200408935
2123,68,0.0577197074890136
2124,91,0.0210242271423339
2125,-3916,2.331254005432129
2126,71,0.0223352909088134
2127,96,0.008033275604248
2128,100,0.0051138401031494
2129,90,0.0135538578033447
2130,-3916,2.147523641586304
2131,87,0.0159988403320312
2132,86,0.0127954483032226
2133,-3916,2.9556963443756104
2134,-3916,1.9034559726715088
2135,-3916,1.7968146800994873
2136,100,0.0038545131683349
2137,84,0.013988971710205
2138,-3916,1.826087474822998
2139,-3916,1.860588788986206
2140,87,0.0110893249511718
2141,92,0.0088646411895751
2142,99,0.004000186920166
2143,-3916,1.9531726837158203
2144,98,0.005000352859497
2145,98,0.0080857276916503
2146,100,0.0050022602081298
2147,97,0.0060107707977294
2148,95,0.0095129013061523
2149,-3916,1.9318733215332031
2150,85,0.0123450756072998
2151,85,0.0143580436706542
2152,96,0.0106415748596191
2153,100,0.005448579788208
2154,86,0.0128765106201171
2155,97,0.0061156749725341
2156,85,0.0133435726165771
2157,97,0.0069990158081054
2158,98,0.0053043365478515
2159,86,0.013643741607666
2160,97,0.0049633979797363
2161,50,0.0426132678985595
2162,78,0.017345905303955
2163,93,0.0075671672821044
2164,79,0.0180280208587646
2165,90,0.0095536708831787
2166,90,0.011601448059082
2167,86,0.0160021781921386
2168,91,0.0096125602722167
2169,94,0.0068376064300537
2170,72,0.0219109058380126
2171,40,0.0390737056732177
2172,97,0.0064589977264404
2173,98,0.0070023536682128
2174,84,0.0127067565917968
2175,98,0.0055873394012451
2176,76,0.0176033973693847
2177,65,0.0260658264160156
2178,82,0.0169994831085205
2179,98,0.0055336952209472
2180,80,0.0173017978668212
2181,94,0.0091290473937988
2182,82,0.0170068740844726
2183,96,0.0074226856231689
2184,83,0.0144524574279785
2185,99,0.0039999485015869
2186,83,0.0149312019348144
2187,81,0.0183520317077636
2188,64,0.0288329124450683
2189,82,0.0135955810546875
2190,-3916,1.924598217010498
2191,96,0.00600266456604
2192,68,0.0294198989868164
2193,97,0.0080025196075439
2194,60,0.0155661106109619
2195,-3916,2.0581600666046143
2196,91,0.0111711025238037
2197,99,0.0050182342529296
2198,95,0.0070390701293945
2199,96,0.0066595077514648
2200,-3916,1.9134092330932613
2201,-3937,1.956037759780884
2202,85,0.013901948928833
2203,95,0.0084819793701171
2204,83,0.0180230140686035
2205,96,0.0071194171905517
2206,81,0.01662278175354
2207,55,0.031919240951538
2208,-3916,1.938942670822144
2209,89,0.0100355148315429
2210,79,0.0232019424438476
2211,98,0.0070009231567382
2212,96,0.0069994926452636
2213,84,0.0182330608367919
2214,84,0.0191874504089355
2215,94,0.0120007991790771
2216,-3916,2.0079920291900635
2217,89,0.0086398124694824
2218,94,0.0075328350067138
2219,67,0.0259160995483398
2220,98,0.0051934719085693
2221,98,0.0060007572174072
2222,97,0.0089988708496093
2223,69,0.0266942977905273
2224,-3916,1.990046501159668
2225,98,0.0050010681152343
2226,-3916,1.8974850177764893
2227,88,0.0090329647064208
2228,75,0.0220019817352294
2229,59,0.034386396408081
2230,91,0.0089988708496093
2231,96,0.0060007572174072
2232,-3916,2.002203226089477
2233,93,0.007953405380249
2234,98,0.0069992542266845
2235,97,0.0070142745971679
2236,-3916,1.971315860748291
2237,94,0.0060000419616699
2238,73,0.009037971496582
2239,-3916,1.917173862457276
2240,92,0.0105433464050292
2241,-3916,1.900022029876709
2242,89,0.013066291809082
2243,53,0.0199997425079345
2244,95,0.0079984664916992
2245,99,0.0045289993286132
2246,95,0.0070137977600097
2247,89,0.012092113494873
2248,96,0.0069468021392822
2249,96,0.0060088634490966
2250,87,0.0108239650726318
2251,89,0.0120127201080322
2252,97,0.0060417652130126
2253,86,0.0152232646942138
2254,98,0.0063354969024658
2255,89,0.0121171474456787
2256,91,0.0090606212615966
2257,72,0.0100100040435791
2258,89,0.0135149955749511
2259,70,0.0245468616485595
2260,94,0.0090041160583496
2261,41,0.0448024272918701
2262,86,0.0130324363708496
2263,93,0.0099003314971923
2264,81,0.0204372406005859
2265,95,0.0134124755859375
2266,-3916,1.9648945331573489
2267,95,0.0060007572174072
2268,59,0.0280022621154785
2269,99,0.005000352859497
2270,92,0.008620262145996
2271,91,0.0109961032867431
2272,60,0.029407262802124
2273,87,0.0132203102111816
2274,-3916,2.001340389251709
2275,-3916,1.9687459468841555
2276,98,0.006061315536499
2277,97,0.0059998035430908
2278,69,0.0240561962127685
2279,89,0.010066270828247
2280,82,0.0180401802062988
2281,85,0.0140235424041748
2282,93,0.0071353912353515
2283,97,0.0062308311462402
2284,94,0.0096664428710937
2285,86,0.0134203433990478
2286,69,0.0236425399780273
2287,85,0.0138182640075683
2288,66,0.02596116065979
2289,86,0.0117244720458984
2290,100,0.0035107135772705
2291,89,0.0108492374420166
2292,88,0.0146634578704833
2293,100,0.0047926902770996
2294,88,0.0125951766967773
2295,80,0.0185513496398925
2296,94,0.0101633071899414
2297,89,0.0129950046539306
2298,31,0.0370023250579834
2299,92,0.0092935562133789
2300,95,0.0080223083496093
2301,72,0.0223193168640136
2302,-3916,1.989208698272705
2303,98,0.0049996376037597
2304,100,0.0047872066497802
2305,93,0.0088956356048583
2306,92,0.0071918964385986
2307,76,0.019808292388916
2308,92,0.0080010890960693
2309,59,0.0309445858001709
2310,78,0.0168390274047851
2311,90,0.01151704788208
2312,70,0.0228588581085205
2313,83,0.016303539276123
2314,68,0.0252237319946289
2315,91,0.0087935924530029
2316,86,0.0124869346618652
2317,98,0.0045480728149414
2318,99,0.0065174102783203
2319,79,0.0187916755676269
2320,97,0.0059993267059326
2321,95,0.0061726570129394
2322,70,0.0235795974731445
2323,64,0.0288317203521728
2324,-3916,1.970733404159546
2325,93,0.0069000720977783
2326,95,0.0079741477966308
2327,56,0.0249478816986084
2328,75,0.0249583721160888
2329,98,0.004575490951538
2330,76,0.0218603610992431
2331,99,0.0050075054168701
2332,60,0.0315489768981933
2333,97,0.0090010166168212
2334,91,0.0146732330322265
2335,98,0.0069687366485595
2336,92,0.0149159431457519
2337,91,0.0111110210418701
2338,85,0.0153870582580566
2339,83,0.0152599811553955
2340,94,0.0100007057189941
2341,94,0.0095276832580566
2342,90,0.0099999904632568
2343,97,0.0062227249145507
2344,89,0.0119986534118652
2345,88,0.0131380558013916
2346,99,0.0064311027526855
2347,91,0.0110020637512207
2348,83,0.0175814628601074
2349,97,0.00700044631958
2350,99,0.0059983730316162
2351,87,0.0179650783538818
2352,86,0.0159931182861328
2353,95,0.0100805759429931
2354,94,0.0106585025787353
2355,96,0.0090007781982421
2356,97,0.0060853958129882
2357,91,0.0129289627075195
2358,99,0.0049993991851806
2359,67,0.026895523071289
2360,97,0.0058882236480712
2361,84,0.0176930427551269
2362,94,0.0100696086883544
2363,72,0.029996633529663
2364,95,0.0090973377227783
2365,96,0.0084550380706787
2366,87,0.0157587528228759
2367,88,0.0166976451873779
2368,100,0.006054401397705
2369,55,0.040473461151123
2370,95,0.008033275604248
2371,100,0.004000186920166
2372,98,0.0070335865020751
2373,86,0.0130307674407958
2374,91,0.0102267265319824
2375,74,0.0196700096130371
2376,94,0.0080137252807617
2377,91,0.009096622467041
2378,85,0.0125353336334228
2379,94,0.0089015960693359
2380,88,0.0180003643035888
2381,93,0.0110034942626953
2382,91,0.012291669845581
2383,98,0.0070006847381591
2384,71,0.0272424221038818
2385,98,0.0050461292266845
2386,97,0.0070381164550781
2387,94,0.0096602439880371
2388,99,0.0060036182403564
2389,82,0.0152089595794677
2390,99,0.0042135715484619
2391,99,0.0040280818939208
2392,79,0.0195610523223876
2393,93,0.00765061378479
2394,96,0.0060205459594726
2395,74,0.0229053497314453
2396,81,0.0203983783721923
2397,95,0.008523941040039
2398,99,0.0059268474578857
2399,98,0.0070497989654541
2400,71,0.0223481655120849
2401,98,0.0060009956359863
2402,99,0.0068831443786621
2403,77,0.0230607986450195
2404,98,0.0060272216796875
2405,86,0.017266035079956
2406,92,0.0128924846649169
2407,99,0.005664587020874
2408,62,0.0322647094726562
2409,98,0.0065715312957763
2410,84,0.0137007236480712
2411,91,0.0109987258911132
2412,88,0.0124611854553222
2413,95,0.0071415901184082
2414,-3916,1.902984619140625
2415,94,0.0073347091674804
2416,78,0.0189704895019531
2417,99,0.0059382915496826
2418,98,0.0068781375885009
2419,88,0.0121717453002929
2420,73,0.0198934078216552
2421,92,0.0093638896942138
2422,88,0.016010046005249
2423,94,0.0112648010253906
2424,93,0.0105261802673339
2425,53,0.0360646247863769
2426,95,0.0080006122589111
2427,-3916,1.8991990089416504
2428,89,0.0101125240325927
2429,96,0.0069310665130615
2430,100,0.0035111904144287
2431,100,0.0037136077880859
2432,97,0.0067043304443359
2433,100,0.0032029151916503
2434,97,0.0050282478332519
2435,95,0.0059170722961425
2436,100,0.0036513805389404
2437,96,0.0080134868621826
2438,97,0.0061326026916503
2439,98,0.0042369365692138
2440,91,0.0098693370819091
2441,87,0.0112843513488769
2442,94,0.0070512294769287
2443,82,0.0149650573730468
2444,98,0.0040066242218017
2445,97,0.0045135021209716
2446,66,0.0242431163787841
2447,80,0.0172040462493896
2448,96,0.0070443153381347
2449,93,0.0097746849060058
2450,67,0.0265138149261474
2451,95,0.0089683532714843
2452,92,0.0089716911315917
2453,82,0.0179774761199951
2454,99,0.0039997100830078
2455,75,0.0241997241973876
2456,60,0.0330531597137451
2457,96,0.0055115222930908
2458,94,0.0070936679840087
2459,22,0.0551679134368896
2460,99,0.0047094821929931
2461,98,0.0058422088623046
2462,80,0.0150942802429199
2463,29,0.0364086627960205
2464,98,0.0060505867004394
2465,93,0.0075550079345703
2466,89,0.0120658874511718
2467,60,0.0274746417999267
2468,96,0.0058894157409667
2469,91,0.0087239742279052
2470,99,0.0048367977142333
2471,66,0.0230045318603515
2472,89,0.0100681781768798
2473,66,0.0226056575775146
2474,93,0.0076513290405273
2475,90,0.0096409320831298
2476,94,0.0092203617095947
2477,95,0.0091209411621093
2478,76,0.0064549446105957
2479,-8,0.0599050521850585
2480,93,0.0090470314025878
2481,-3916,1.8504295349121087
2482,35,0.0407571792602539
2483,39,0.0373096466064453
2484,14,0.0555219650268554
2485,75,0.0224545001983642
2486,88,0.0108399391174316
2487,84,0.016202688217163
2488,37,0.0400061607360839
2489,97,0.0054793357849121
2490,60,0.0292010307312011
2491,36,0.0421726703643798
2492,53,0.0357303619384765
2493,91,0.0101408958435058
2494,93,0.0093214511871337
2495,-2,0.0595643520355224
2496,-3916,1.986055612564087
2497,90,0.009000539779663
2498,56,0.0378694534301757
2499,-3916,1.854203224182129
2500,96,0.00700044631958
2501,58,0.0295524597167968
2502,97,0.0049705505371093
2503,69,0.021794319152832
2504,87,0.0111835002899169
2505,64,0.0140018463134765
2506,-3916,1.9376842975616453
2507,91,0.0075173377990722
2508,95,0.0068726539611816
2509,14,0.0465223789215087
2510,85,0.0128974914550781
2511,73,0.0256187915802001
2512,-3937,1.8265256881713867
2513,92,0.0061769485473632
2514,79,0.0160245895385742
2515,95,0.0058088302612304
2516,96,0.0072999000549316
2517,91,0.0077793598175048
2518,-3916,1.8392646312713623
2519,66,0.0186333656311035
2520,96,0.0069470405578613
2521,78,0.0039999485015869
2522,68,0.0232684612274169
2523,90,0.0105626583099365
2524,74,0.0181186199188232
2525,34,0.0418488979339599
2526,18,0.0423264503479003
2527,68,0.0275936126708984
2528,73,0.0182905197143554
2529,96,0.0060007572174072
2530,96,0.0061063766479492
2531,82,0.0127754211425781
2532,67,0.0232391357421875
2533,94,0.0059494972229003
2534,-11,0.0706672668457031
2535,96,0.0058443546295166
2536,98,0.0049610137939453
2537,81,0.0138361454010009
2538,93,0.0072314739227294
2539,80,0.0145244598388671
2540,94,0.0057759284973144
2541,52,0.0194425582885742
2542,59,0.0312416553497314
2543,83,0.013063907623291
2544,97,0.0049982070922851
2545,73,0.0199785232543945
2546,31,0.0506167411804199
2547,93,0.0107502937316894
2548,92,0.0117366313934326
2549,93,0.0077314376831054
2550,82,0.0140628814697265
2551,17,0.0496315956115722
2552,98,0.0047416687011718
2553,35,0.0447032451629638
2554,94,0.0090689659118652
2555,81,0.0156037807464599
2556,90,0.0095822811126708
2557,93,0.0090172290802001
2558,30,0.0439908504486084
2559,95,0.0070419311523437
2560,80,0.0153949260711669
2561,95,0.0070528984069824
2562,98,0.0061366558074951
2563,95,0.0065267086029052
2564,90,0.0107398033142089
2565,88,0.0095679759979248
2566,46,0.03603196144104
2567,-3916,1.8283090591430664
2568,86,0.0139985084533691
2569,64,0.0247094631195068
2570,96,0.0054624080657958
2571,89,0.0090079307556152
2572,98,0.0059998035430908
2573,77,0.0194206237792968
2574,69,0.0229709148406982
2575,92,0.0082252025604248
2576,99,0.0044224262237548
2577,98,0.0040061473846435
2578,84,0.0131013393402099
2579,67,0.027919054031372
2580,82,0.0156185626983642
2581,97,0.0050005912780761
2582,91,0.0080604553222656
2583,98,0.0039782524108886
2584,63,0.0244123935699462
2585,79,0.0181334018707275
2586,-3916,1.9099791049957275
2587,94,0.0059216022491455
2588,19,0.0515782833099365
2589,77,0.0158543586730957
2590,49,0.035038948059082
2591,99,0.0039999485015869
2592,97,0.0049049854278564
2593,36,0.0403251647949218
2594,92,0.0090343952178955
2595,47,0.0376484394073486
2596,43,0.0354537963867187
2597,96,0.0049273967742919
2598,57,0.0314776897430419
2599,88,0.0130462646484375
2600,74,0.0181550979614257
2601,57,0.0291974544525146
2602,-3916,1.8990964889526367
2603,100,0.0027868747711181
2604,86,0.012000560760498
2605,77,0.0160455703735351
2606,92,0.0083820819854736
2607,95,0.0060412883758544
2608,48,0.0326344966888427
2609,60,0.0287830829620361
2610,73,0.0200028419494628
2611,69,0.0266222953796386
2612,74,0.0196297168731689
2613,91,0.0105752944946289
2614,88,0.0110349655151367
2615,100,0.0052707195281982
2616,96,0.0075867176055908
2617,74,0.0220489501953125
2618,41,0.0283229351043701
2619,76,0.0191297531127929
2620,84,0.0145351886749267
2621,96,0.0055384635925292
2622,86,0.0103459358215332
2623,-3916,1.8213169574737549
2624,-3916,1.816210985183716
2625,93,0.0065143108367919
2626,74,0.0192165374755859
2627,88,0.011000633239746
2628,78,0.0165112018585205
2629,96,0.0050005912780761
2630,94,0.0069096088409423
2631,66,0.0212776660919189
2632,37,0.0416812896728515
2633,97,0.0051238536834716
2634,88,0.0099718570709228
2635,94,0.0070052146911621
2636,70,0.0232210159301757
2637,83,0.0173251628875732
2638,-3916,1.816758394241333
2639,53,0.0239717960357666
2640,87,0.0117552280426025
2641,91,0.0088260173797607
2642,87,0.0120000839233398
2643,91,0.0109145641326904
2644,97,0.0058653354644775
2645,99,0.0040349960327148
2646,92,0.0069537162780761
2647,87,0.0105249881744384
2648,98,0.0050432682037353
2649,95,0.0058341026306152
2650,98,0.0059993267059326
2651,98,0.0070440769195556
2652,85,0.0118880271911621
2653,68,0.0205497741699218
2654,99,0.0035533905029296
2655,88,0.0115902423858642
2656,99,0.0045499801635742
2657,35,0.0284717082977294
2658,97,0.006232738494873
2659,76,0.0161523818969726
2660,100,0.0034844875335693
2661,98,0.0053317546844482
2662,97,0.0048482418060302
2663,87,0.0107219219207763
2664,88,0.0106723308563232
2665,47,0.0348522663116455
2666,74,0.0207715034484863
2667,54,0.031024694442749
2668,82,0.0151793956756591
2669,96,0.0060269832611083
2670,99,0.0041224956512451
2671,93,0.0070307254791259
2672,62,0.0248043537139892
2673,73,0.0090022087097167
2674,98,0.0049986839294433
2675,90,0.0098743438720703
2676,93,0.0070269107818603
2677,78,0.0151104927062988
2678,86,0.0116634368896484
2679,99,0.0046942234039306
2680,86,0.0116918087005615
2681,97,0.0060024261474609
2682,99,0.0050618648529052
2683,30,0.0432879924774169
2684,88,0.0109140872955322
2685,80,0.0148394107818603
2686,95,0.0066211223602294
2687,55,0.0295321941375732
2688,94,0.0082745552062988
2689,44,0.0400595664978027
2690,92,0.0093863010406494
2691,89,0.0120010375976562
2692,87,0.0115540027618408
2693,-58,0.0998501777648925
2694,72,0.0189619064331054
2695,97,0.0050430297851562
2696,94,0.0070011615753173
2697,95,0.0073003768920898
2698,100,0.0033345222473144
2699,86,0.0129311084747314
2700,88,0.0124130249023437
2701,99,0.0045750141143798
2702,77,0.0160558223724365
2703,100,0.0028469562530517
2704,38,0.0428452491760253
2705,82,0.013049840927124
2706,90,0.0090534687042236
2707,86,0.0145964622497558
2708,100,0.0039999485015869
2709,86,0.0130345821380615
2710,94,0.0081028938293457
2711,99,0.005115270614624
2712,95,0.0070645809173583
2713,49,0.0329804420471191
2714,92,0.0083560943603515
2715,87,0.0125858783721923
2716,81,0.0152969360351562
2717,87,0.0107972621917724
2718,90,0.0092077255249023
2719,94,0.0069701671600341
2720,94,0.0089895725250244
2721,84,0.0161271095275878
2722,57,0.0342085361480712
2723,90,0.0131962299346923
2724,96,0.0069622993469238
2725,93,0.0088446140289306
2726,61,0.0330584049224853
2727,87,0.0171754360198974
2728,65,0.0265829563140869
2729,86,0.0141482353210449
2730,98,0.0059902667999267
2731,96,0.007906436920166
2732,82,0.0141899585723876
2733,68,0.026724100112915
2734,66,0.0262961387634277
2735,92,0.0079865455627441
2736,67,0.0233726501464843
2737,98,0.004758596420288
2738,87,0.0113027095794677
2739,58,0.0308716297149658
2740,43,0.042551040649414
2741,89,0.0123016834259033
2742,75,0.0218868255615234
2743,54,0.0378389358520507
2744,87,0.0119662284851074
2745,97,0.0067276954650878
2746,70,0.0252735614776611
2747,69,0.0242369174957275
2748,70,0.0233042240142822
2749,92,0.0110995769500732
2750,26,0.0547959804534912
2751,91,0.0107700824737548
2752,98,0.0055170059204101
2753,25,0.0549151897430419
2754,96,0.005810260772705
2755,59,0.0300703048706054
2756,60,0.0323188304901123
2757,81,0.0187137126922607
2758,95,0.0089993476867675
2759,71,0.0242195129394531
2760,86,0.0155947208404541
2761,89,0.0109901428222656
2762,96,0.0073757171630859
2763,97,0.0062744617462158
2764,75,0.0213580131530761
2765,71,0.0217087268829345
2766,95,0.0069761276245117
2767,44,0.043835163116455
2768,94,0.0096151828765869
2769,72,0.0263056755065917
2770,93,0.0088362693786621
2771,67,0.0289802551269531
2772,89,0.0105726718902587
2773,95,0.0060014724731445
2774,96,0.0079348087310791
2775,90,0.0088567733764648
2776,40,0.0358743667602539
2777,79,0.0151128768920898
2778,90,0.0100343227386474
2779,93,0.0081019401550292
2780,99,0.0050008296966552
2781,80,0.0175919532775878
2782,90,0.0103392601013183
2783,92,0.0099701881408691
2784,98,0.0060896873474121
2785,94,0.0065040588378906
2786,99,0.005582571029663
2787,98,0.0052084922790527
2788,96,0.0059380531311035
2789,79,0.0164899826049804
2790,93,0.0110073089599609
2791,92,0.01019287109375
2792,91,0.0127201080322265
2793,84,0.0172715187072753
2794,93,0.0113048553466796
2795,92,0.0113792419433593
2796,24,0.0540997982025146
2797,55,0.0320823192596435
2798,52,0.0357494354248046
2799,92,0.0086493492126464
2800,84,0.0150063037872314
2801,97,0.0072264671325683
2802,91,0.0110492706298828
2803,97,0.0050501823425292
2804,96,0.0059990882873535
2805,96,0.0075428485870361
2806,90,0.0090320110321044
2807,75,0.0218141078948974
2808,72,0.0225045680999755
2809,95,0.0090012550354003
2810,99,0.0050704479217529
2811,84,0.0158727169036865
2812,81,0.0188925266265869
2813,89,0.0135471820831298
2814,84,0.0128211975097656
2815,90,0.0099468231201171
2816,23,0.0479388236999511
2817,62,0.0253360271453857
2818,99,0.0039408206939697
2819,91,0.0102515220642089
2820,72,0.0214021205902099
2821,94,0.0081126689910888
2822,78,0.0185892581939697
2823,66,0.0302126407623291
2824,46,0.0402615070343017
2825,95,0.0064451694488525
2826,93,0.0078065395355224
2827,93,0.0072202682495117
2828,83,0.0120854377746582
2829,84,0.0127580165863037
2830,100,0.0040335655212402
2831,97,0.0052368640899658
2832,93,0.0105986595153808
2833,95,0.0071046352386474
2834,61,0.0262103080749511
2835,80,0.0141174793243408
2836,76,0.0188949108123779
2837,95,0.0091388225555419
2838,56,0.0341255664825439
2839,96,0.0075969696044921
2840,64,0.0235798358917236
2841,9,0.0628702640533447
2842,49,0.0230078697204589
2843,90,0.0094056129455566
2844,52,0.0307013988494873
2845,95,0.0069177150726318
2846,74,0.0179064273834228
2847,93,0.0090563297271728
2848,73,0.0183386802673339
2849,94,0.0073544979095458
2850,95,0.0061047077178955
2851,51,0.032712697982788
2852,99,0.0044875144958496
2853,77,0.01690673828125
2854,57,0.042860984802246
2855,67,0.0251288414001464
2856,31,0.0514643192291259
