,Rewards,Episode Time
1983,-3895,1.9643254280090328
1984,60,0.0370998382568359
1985,-3895,2.127800941467285
1986,112,0.0090634822845458
1987,106,0.0159468650817871
1988,114,0.0109236240386962
1989,102,0.019350528717041
1990,94,0.0202560424804687
1991,78,0.0169570446014404
1992,102,0.0141842365264892
1993,-3895,1.972815990447998
1994,109,0.0140986442565917
1995,106,0.0180003643035888
1996,112,0.0111961364746093
1997,109,0.0118119716644287
1998,68,0.033024787902832
1999,102,0.01666736602783203
